1
1
25
0
1
0
52
3
0
1
0
7
0
0
10
0
1
2
1
0
0
0
0
0
2
1
0
5
2
0
1
0
0
0
0
0
1
0
4
1
0
1
0
2
2
0
1
0
1
0
0
1
0
0
2
0
0
1
0
170
4
1
0
0
0
0
1
0
4
0
0
0
6
4566
0
34
1
4
216
5
1
2
16
0
3
0
0
0
1
0
3
0
0
0
1
0
0
1
0
0
0
0
0
0
1
2
0
0
0
1208
1
0
0
1
0
0
172
11
0
8
117
0
3
69
4
120
0
0
6
0
1
48
1
0
1
1
8
17
3
0
0
0
0
0
0
0
0
0
0
2
0
1
0
0
0
1
2
3
0
0
0
0
0
3
0
0
1
85
5
29
0
0
0
0
0
0
0
1
4
0
4
18
3
0
7
0
0
1
1
0
0
2
38
0
2
1
41
0
242
4
1
6
2
3
0
0
0
0
0
0
0
0
0
0
64
0
1
121
0
0
1
0
8
1
0
2
0
3
55
3
0
3
37
0
128
78
1
0
0
2
0
0
0
0
0
2
2
0
3
1
0
0
0
2
122
33
0
17
0
8
3
0
0
0
5
0
0
1
6
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
1
4
1
0
1
0
0
0
0
0
1
0
1
1
0
8
0
0
1
4
29
6
1
0
0
0
1
0
0
0
0
77
9
42
0
76
0
0
45
20
36
0
3
1
0
0
0
0
0
0
1
0
1
0
0
0
0
1
7
0
0
0
0
1
0
0
4
0
0
0
0
0
0
3
0
1
0
0
0
10
0
1
101
0
0
1
0
0
3
0
76
0
104
0
6
0
0
37
1
9
0
2
1
5
16
8
0
4
0
4
1
2
4
0
0
0
0
0
22
0
1
0
0
3
0
5
0
0
1
70
20
0
38
0
15
0
44
0
0
4
1
0
0
0
0
1
0
0
0
0
1
0
0
0
1
0
39
19
0
12
0
0
1
58
14
11
0
0
0
10
1
1
8
0
0
11
0
40
0
9
4
8
0
1
8
56
0
0
114
0
8
0
48
2
0
127
0
0
21
16
0
4
1
0
20
0
0
1
0
3
0
0
0
0
5
1
0
1
0
5
2
3
0
1
2
0
1
4
1
0
0
1
38
0
65
1
5
24
0
0
0
0
2
1
0
17
9
0
1
1
0
115
0
58
0
8
0
12
0
0
0
0
0
0
0
0
1
0
0
4
3
0
0
0
13
3
6
0
1
1
0
0
0
0
0
0
0
0
6
0
0
0
54
0
1
16
9
6
8
0
1
2
0
0
0
2
0
14
0
0
2
2
0
0
1
0
0
1
0
0
2
0
0
0
131
68
27
1
36
0
141
0
0
28
6
0
0
0
0
4
0
7
1
0
26
0
0
10
0
1
0
15
0
1
32
11
0
0
9
0
2
0
41
3
30
4
0
0
1
0
0
14
2
1
0
1
1
2
9
0
10
0
1
53
2
0
6
0
27
6
1
0
1
8
0
1
0
7
7
111
11
0
7
0
0
0
0
1
0
1
1
9
1
0
0
1
0
0
0
2
5
3
4
0
1
3
0
5
0
2
0
0
0
3
0
3
2
1
1
0
0
2
1
0
0
2
3
0
1
0
0
1
24
0
0
4
0
0
17
0
0
2
2
0
0
0
0
6
0
0
1
0
1
0
0
0
0
1
1
0
0
7
0
0
0
0
2
1
3
0
0
1
1
0
0
1
0
4
1
1
6
0
0
1
0
0
36
0
0
0
0
0
0
0
1
1
3
0
0
0
0
1
0
0
1
2
0
1
1
0
1
0
0
1
6
2
0
0
5
0
1
1
12
0
0
0
0
0
0
1
2
1
2
0
0
5
12
0
0
0
174
0
0
0
0
153
30
0
352
25
0
0
0
1
91
0
215
1
22
0
5
0
0
1
0
0
3
0
0
1
4
0
10
4
0
0
0
0
2
0
0
0
3
3
0
3
0
0
0
0
4
0
38
30
2
0
0
31
23
2
0
20
1
13
16
15
1
5
0
1
0
0
33
24
0
0
3
39
0
18
0
6
0
7
0
0
1
1
0
0
1
0
63
0
8
82
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
9
3
0
0
0
0
0
0
18
1
1
0
0
0
1
0
0
0
2
0
0
3
2
0
1
0
1
0
0
0
0
5
0
0
0
0
2
1
0
0
0
1
1
4
3
2
0
8
2
3
0
153
0
0
0
2
0
0
38
1
0
0
1
0
0
1
1
0
795
7
0
0
0
0
0
2
0
0
0
6
3
7
0
2
0
4
0
0
41
40
0
1
0
0
459
0
1
0
609
0
0
0
0
0
1
3
3
2
1
2
3
0
0
0
1
0
1
0
0
1
2
4
0
1
0
21
0
0
0
0
9
0
286
18
0
0
0
0
16
100
0
1
3
0
0
0
248
0
0
1
0
0
0
0
0
0
4
1
0
0
0
1
3
2
0
4
2
1
2
0
0
0
0
4
2
3
0
1
0
13
3
2
0
2
0
74
9
0
2
24
0
0
0
3
0
0
4
8
0
1
0
2
1
0
2
0
0
1
1
1
4
0
8
0
0
20
0
1
0
0
1
0
2
0
1
0
32
49
0
10
71
0
0
5
0
3
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
0
0
1
0
0
0
3
3
0
15
0
2
1
0
0
1
0
0
0
1
1
0
0
3
0
4
0
1
0
12
0
0
1
1
3
1
0
0
0
1
0
0
2
1
0
0
77
0
90
10
19
20
38
0
164
0
1
0
0
0
0
20
1
28
0
5
0
3
0
0
1
0
0
0
1
0
0
2
0
5
0
1
1
0
1
0
2
0
6
0
0
0
8
0
0
0
0
0
0
2
0
10
0
0
1
0
0
0
0
0
4
2
0
1
2
3
0
2
0
153
0
0
3
0
0
15
0
0
0
1
0
0
0
2
0
0
0
3
0
1
0
1
0
2
3
0
78
25
0
11
5
0
0
0
0
0
5
622
8
1
0
1
0
2
0
1
0
1
0
0
0
0
0
1
1
21
0
11
0
0
2
0
2
0
0
1
0
1
1
1
0
0
0
0
15
2
0
0
0
0
7
1
3
0
0
1
1
2
0
1
0
0
0
8
0
0
0
1
0
0
1
1
1
0
2
1
0
45
0
7
0
6
0
2
0
5
2
1
0
1
0
0
3
0
1
0
0
4
0
0
1
3
0
1
0
0
0
0
2
0
2
0
1
0
4
0
8
0
1
0
1
4
0
0
0
0
2
9
11
2
0
0
32
0
0
0
0
0
6
0
2
0
40
0
3
0
0
6
0
0
0
0
2
1
0
0
0
1
0
1
1
0
1
3
0
13
2
1
0
0
11
0
0
0
3
0
0
1
133
3
0
39
1
0
2
0
0
1
2
4
1
0
2
0
1
0
2
1
1
0
1
0
1
14
0
0
1
2
0
3
38
0
0
2
16
0
0
0
0
0
0
0
5
0
1
0
0
0
46
0
0
0
0
0
1
1
0
0
0
0
1
5
0
0
1
1
10
0
1
6
0
0
0
1
10
0
0
0
1
0
0
0
0
0
2
0
0
1
0
0
8
0
1
1
1
0
0
1
5
1
0
0
1
0
2
0
0
0
1
0
1
1
0
0
10
60
3
1
0
1
0
0
1
1
10
19
2
0
0
0
2
0
0
1
0
0
0
0
0
0
0
3
0
0
1
1
8
1
1
1
0
0
1
1
0
1
0
1
0
0
0
1
0
1
17
0
1
2
24
17
3
18
0
0
0
0
0
1
0
1
0
0
0
1
10
0
0
4
6
0
28
1
6
4
0
0
29
0
0
0
1
0
1
1
0
0
0
0
1
1
6
1
0
0
1
1
0
0
0
0
29
0
9
1
0
0
1
0
34
20
0
1
2
0
1
0
1
2
56
1
0
0
0
0
2
0
0
115
6
3
0
1
0
0
0
0
0
0
0
0
0
987
1
4
1
1
1
0
3
5
0
33
1
0
7
0
0
0
0
0
0
22
18
0
0
39
0
0
0
1
4
0
1
40
0
4
0
9
2
1
0
4
0
0
0
6
0
2
6
1
1
1
1
0
0
1
0
17
2
5
6
1
0
0
14
0
3
0
0
0
0
0
0
5
0
1
0
2
26
0
3
0
0
637
20
0
1
10
0
0
1
2
0
0
1
5
0
0
11
1
0
0
1
0
0
0
0
0
1
0
6
0
0
1
0
3
0
1
0
0
1
0
2
0
1
0
0
0
0
0
3
0
1
6
1
0
0
17
0
11
0
0
2
1
0
1
0
1
0
24
0
0
0
3
63
8
1
0
79
0
61
0
0
21
4
0
1
1
66
0
7
2
4
0
12
1
2
0
0
0
32
17
0
22
34
2
1
0
0
0
16
0
0
8
0
0
0
14
2
6
1
2
1
0
1
0
0
1
0
2
11
1
0
1
2
0
0
0
0
1
0
0
7
0
38
0
5
0
0
4
0
89
0
29
0
0
0
3
4
1
1
1
0
1
2
1
2
12
0
24
0
0
0
1
89
0
0
286
1
0
4
0
6
0
0
0
1
2
0
9
1
27
3
0
0
0
1
0
7
69
0
3
11
3
0
0
0
0
0
1
1
0
6
0
0
1
59
1
0
0
5562
3928
0
2
56
0
0
3
0
0
39
1
5
1
0
0
41
3
8
0
0
10
0
27
13
1
0
0
0
0
73
1
41
2
31
27
10
0
0
1
0
1
2
1
0
0
0
35
0
0
0
0
0
0
1
0
0
35
0
0
0
0
0
5
0
1
9
7
0
0
0
1
2
0
0
0
2
0
17
0
69
0
0
0
0
0
0
31
0
0
3
1
0
1
0
0
1
0
0
0
0
0
0
1
0
0
2
0
1
0
4
0
2
1
5
0
96
1
30
0
1
1
3
0
9
0
6
1
0
9
0
0
0
0
0
0
0
5
0
0
0
6
0
1
4
2
0
1
2
3
12
0
1
0
0
2
0
1
0
11
0
1
0
0
0
1
0
0
0
12
3
0
5
4
0
0
0
12
3
9
0
0
0
0
2
0
0
1
24
2
0
1
0
0
22
1
0
4
0
1
1
0
4
0
0
0
0
0
0
15
22
2
0
0
0
0
0
21
0
0
9
3
0
0
7
0
0
5
0
0
0
0
0
0
2
0
2
0
0
0
1
1
0
0
2
8
0
2
0
0
0
1
4
2
10
4
0
2
0
0
0
0
0
0
1
1
6
0
1
4
1
0
0
0
23
0
0
0
0
0
0
1
0
0
0
7
3
1
1
0
0
1
0
9
1
0
0
0
6
1
0
0
6
0
0
0
16
24
0
2
2
0
7
0
1
0
0
0
1
1
5
0
2
7
0
0
0
695
1
0
2
0
1
0
1
0
0
1
1
0
3
0
0
0
5
2
11
1
1
0
0
0
4
0
1
6
1
2
5
6
15
0
28
3
0
9
3
1
0
13
0
0
1
1
0
28
0
1
0
0
0
1
1
4
0
0
0
0
1
0
57
5
3
1
0
17
0
0
16
19
0
0
1
0
0
0
5
0
0
0
7
0
0
1
12
0
0
1
1
0
0
0
4
0
0
0
2
0
459
3
0
0
1
0
0
0
0
0
15
5
0
1
0
0
103
1
0
0
0
0
0
0
3
0
2
1
0
0
0
0
266
1
11
3
0
1
0
0
1
0
10
1
2
0
0
1
0
20
0
35
0
1
0
6
0
2
0
0
11
0
0
0
0
2
0
2
0
0
1
0
0
1
0
3
0
1
1
1
0
0
0
0
0
0
0
0
0
0
2
0
1
0
1
1
1
9
0
6
5
1
0
1
0
2
0
1
0
0
0
10
0
1
0
3
0
0
0
3
1
0
3
0
0
0
20
0
0
0
2
0
0
0
0
9
1
1
1
0
11
2
6
1
0
4
0
0
0
1
0
1
0
3
3
1
7
0
0
0
0
3
0
0
1
6
0
0
0
20
2
52
0
0
15
0
0
0
0
0
0
0
1
0
2
0
5
1
6
1
0
3
0
0
1
0
1
1
1
0
6
0
0
0
2
0
1
1
0
14027
0
0
9
0
1
0
0
1
1
0
1
3
1
0
0
1
0
0
1
3
0
1
0
1
0
1
0
0
1
5
2
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
2
7
2
1
1
2
2
2
7
0
6
0
2
0
1
1
1
0
0
0
1
0
1
0
1
0
0
4
0
1
1
0
1
0
0
1
18
2
0
1
0
1
0
0
1
0
0
1
0
0
0
0
0
0
3
0
0
1
0
0
0
0
129
3
22
2
1
0
40
1
4
4
1
0
0
0
8
4
2
4
0
0
0
0
1
0
2
0
1
0
0
0
0
0
0
2
2
4
0
1
0
0
0
0
1
0
0
0
0
1
0
0
1
1
0
1
2
0
1
0
4
2
0
0
7
2
0
0
0
1
0
0
3
1
0
4
0
0
0
6
0
0
1
0
1
3
1
0
2
3
1
0
0
0
0
1
15
2
0
0
9
0
3
1
0
1
41
0
0
0
3
0
1
79
0
0
12
0
7
0
86
0
7
0
4
1
11
1
1
0
0
3
4
0
0
1
0
3
0
0
3
0
503
65
1
0
0
0
0
0
0
1
0
0
0
3
1
1
1
0
0
0
0
16780
0
2
4
0
0
1
0
0
0
4
0
0
0
0
1
0
1
1
0
0
1
1
4
1
0
0
0
0
0
1
0
0
0
3
0
0
0
0
0
9
0
1
0
0
1
1
0
1
0
4
0
1
0
5
0
1
0
1
14
0
1
0
0
0
1
0
1
0
1
0
0
1
3
0
2
1
0
0
0
2
0
123
0
0
1
3
0
0
0
1
40
0
0
0
7
2
2
0
0
0
1
0
0
0
0
0
2
94
3
0
0
0
0
2
1
0
0
0
2
0
0
0
0
0
1
0
3
0
0
1
177
2
0
15
217
0
0
1
1
0
5
0
0
0
1
0
0
5
3
1
0
3
0
9
0
0
24
0
0
1
0
0
1
0
3
11
0
53
0
0
0
0
1
27
55
0
3
1
1
1
0
0
0
0
0
2
0
0
0
0
0
0
1
0
0
0
0
0
0
1
1
1
0
0
13
3
2
2
0
0
0
1
0
0
1
3
1
0
2
2
34
0
1
0
2
0
5
0
0
0
1334
1
0
9
1
3
0
1
0
0
2
0
2
0
1
0
0
0
52
33
0
1
9
39
0
0
1
0
2
0
0
0
0
0
5
1
1
2
8
0
0
2
0
0
2
1
1
0
0
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
29
0
0
0
0
1
0
2
0
2
1
0
2
0
0
4
1
1
0
5
2
0
5
0
75
13
1
0
0
0
14
5
1
30
0
4
0
0
0
1
0
10
7
0
8
1
1
0
0
0
0
23
0
0
0
1
5
0
0
9
0
0
7
0
0
0
7
36
4
18
0
9
44
27
7
2
0
19
0
72
0
19
0
0
0
0
2
9
40
12
0
0
0
3
0
9
1
1
0
0
11
0
9
3
0
1
2
0
1
2
0
0
0
2
0
0
2
0
1
0
1
0
4
0
6
0
0
0
15
9
0
7
0
0
0
0
0
1
0
1
1
0
0
16
0
0
6
0
0
1
3
1
2
0
0
3
0
0
0
7
0
1
1
0
0
0
1
0
0
1
0
1
0
0
0
1
0
0
0
0
0
0
0
0
1613
0
0
0
1
0
0
0
6
0
0
0
136
14
1
0
9
0
50
0
2
0
3
1
3
46
3
4
0
1
0
10
22
13
1
3
0
0
0
0
0
1
0
0
0
3
0
1
0
0
0
1
7
1
0
1
2
0
0
0
0
1
0
42
4
0
3
0
0
0
0
0
4
0
1
0
0
0
2
0
0
0
62
0
0
1
0
0
0
0
0
9
47
0
0
1
1
0
0
0
0
1
0
3
1
0
1
1
0
0
0
0
0
0
142
0
5
0
0
0
0
0
2
0
0
2
0
7
11
0
3
0
34
5
1
0
0
0
0
4
1
0
0
0
1
1
2
0
1
2
0
0
0
4
0
0
0
0
0
0
0
0
27
3
0
9
0
0
5
0
1
0
0
1
0
0
0
3
3
1
0
1
0
0
0
1
0
0
0
13
0
0
0
0
0
1
0
3
0
0
1
1
0
0
4
0
0
0
0
0
0
0
0
0
1
0
1
0
0
2
1
0
1
0
0
1
1
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
1
0
1
2
0
0
2
0
0
1
0
0
0
1
0
3
0
0
1
0
8
0
0
0
1
0
0
0
1
0
1
0
0
0
1
0
0
21
7
6
25
5
0
1
0
0
0
0
2
1
3
0
1
1
0
0
0
0
0
0
0
0
0
0
3
0
11
0
0
0
0
0
0
2
1
1
0
0
0
1
0
1
0
1
1
1
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
1
0
2
2
0
3
2
0
1
0
44
0
0
4
0
0
0
1
0
0
1
0
0
0
1
0
0
2
1
0
1
0
0
0
8
2
2
0
1
0
0
0
0
0
9
3
1
1
0
0
0
3
1
0
1
0
0
0
0
1
0
0
4
0
0
0
0
1
2
0
0
9
0
0
0
0
0
2
8
0
15
1
0
0
13
0
0
0
0
9
35
0
0
0
0
0
1
0
1
3
0
0
0
0
19
1
0
0
1
0
0
0
9
0
0
0
4
0
0
0
1
2
0
1
1
12
0
1
3
0
0
1
0
0
0
1
0
2
1
0
0
0
0
1
0
0
0
0
0
0
0
49
0
1
1
1
2
0
0
1
1
0
0
0
0
0
0
0
2
0
0
2
2
0
13
15
2
0
58
28
3
0
4063
6
0
8
1453
0
0
1
9
1
2
0
1
0
7
3
0
0
1
2
0
0
1
0
0
0
0
0
1
1
0
0
142
96
0
0
9
1
0
0
0
0
11
5
0
45
0
0
0
0
1
0
1
1
0
0
6
0
0
1
0
0
0
74
1
8
0
37
0
0
1
0
2
0
1
1
3
0
1
0
4
0
0
0
1
1
1
0
1
10
4
1
0
1
0
6
1
0
0
1
1
9
0
0
1
0
2
1
0
0
0
0
0
4
1
0
5
0
0
4
0
0
0
0
0
0
0
0
2
3
0
0
0
1
1
0
0
0
0
2
0
0
0
2
3
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
1
0
0
4
1
1
0
1
1
0
0
1
2
0
3
1
0
0
7
5
0
0
0
0
4
1
0
1
1
3
0
3
3
1
0
2
1
0
3
1
0
1
1
0
0
0
0
1
0
2
3
1
0
0
0
0
0
0
0
15
0
1
1
0
2
2
0
1
1
2
2
1
0
1
2
13
0
0
0
2
2
3
0
0
0
0
2
0
0
1
0
1
4
1
0
2
1
0
1
0
0
13
0
1
0
1
0
1
0
0
0
0
7
8
0
1
6
0
0
1
0
0
3
0
1
23
1
0
7
3
0
0
0
2
2
0
0
0
0
0
0
5
9
0
6
5
1
1
0
0
0
0
2
1
0
0
0
0
0
5
3
2
3
0
3
0
0
276
0
20
1
1
0
0
0
0
100
50
1
19
1
4
1
0
0
0
0
48
3
0
9
0
3
230
508
11
0
79
0
1
35
0
0
2
0
0
0
0
4
2
42
7
0
0
0
1
1
0
20
158
0
1
7
0
14
0
1
0
0
0
1
0
0
1
0
1
0
1
2
88
0
0
0
0
0
9
0
7
0
0
1
0
0
0
0
4
0
0
0
123
0
1
0
2
3
0
14
1
0
3
0
21
0
0
0
0
0
139
0
21
1
21
0
6
0
220
1
0
1
1221
0
0
0
1
2
0
0
0
121
50
1
49
0
124
1
0
7
0
44
1
0
16
0
4
0
4
13
0
0
1
0
2
7
0
0
0
2
10
5
5
7
0
0
0
8
0
6
5
2
0
13
5
0
0
0
19
20
0
10
0
10
69
9
0
0
16
0
2
1
6
0
1
1
6
3
0
0
0
0
0
109
0
5
1
6
0
52
0
0
0
42
2
0
0
0
0
0
0
0
0
0
0
0
155
61
6
5
3
13
0
0
0
25
0
21
19
0
2
3
9
14
1
31
2
6
0
0
0
2
1
0
0
15
2
0
0
5
10
0
0
0
0
21
0
1
0
0
0
5
1
2
3
87
0
0
2
2
0
1
3
0
4
14
0
1
10
1
0
0
1
0
0
0
2
0
2
1
0
0
0
0
0
1
4
0
1
72
0
0
0
1
7
0
17
0
0
0
6
0
0
1
0
0
0
0
0
5
0
25
0
4
0
15
19
0
1
1
0
0
13
0
0
0
0
1
17
16
1
0
1
0
8
0
6
0
0
2
0
1
1
0
8
0
0
0
1
4
0
1
0
0
0
3
1
0
0
1
1
1
0
0
0
0
1
0
2
0
1
1
6
0
2
0
3
5
0
0
45
7
0
0
6
10
1
0
1
11
0
0
22
0
0
0
9
0
0
1
0
0
0
2
0
0
0
1
1
0
0
0
0
1
3
53
3
1
1
1
1
0
0
1
0
138
3
0
0
0
0
1
3
9
2
0
0
13
0
4
0
0
2
0
0
4
0
24
1
0
0
0
0
7
0
0
1
0
1
2
4
0
0
30
0
2
0
0
0
0
0
3
1
0
17
0
0
8
26
1
0
7
0
0
1
0
0
0
0
1
2
0
0
0
8
0
1
0
1
0
0
2
6
0
16
1
6
0
0
1
0
0
0
28
67
1
13
0
0
2
3
0
0
0
0
0
0
3
0
0
0
0
0
0
0
2
0
0
0
4
0
0
0
0
0
0
4
0
43
0
0
0
1
0
1
1
0
0
1
0
0
0
1
49
8
0
31
5
0
1
0
3405
76
1
0
1
18
2
0
1
0
0
0
9
1
0
0
0
1
0
0
2
0
0
0
0
6
2
4
0
1
1
0
0
2
0
1
0
0
1
0
2
0
0
0
0
3
1
0
0
0
0
2
1
0
0
5
0
0
0
0
0
0
1
0
2
1
0
0
2
7
0
1
0
0
0
0
0
5
0
0
3
0
2
3
4
0
0
1
0
0
26
5
0
0
5
1
265
0
1
6
7
0
0
0
0
0
0
0
0
0
0
3
6
7
1
0
0
8
0
4
0
0
4
0
0
0
1
1
6
3
0
0
1
0
0
1
0
40
3
60
0
1
0
0
0
0
0
9
2
10
1
0
0
0
4
0
0
0
0
1
16
17
0
0
0
1
4
0
0
0
0
0
135
2
13
7
0
4
0
10
3
109
7
0
1
0
0
1
0
1
0
1
2
0
0
0
0
5
0
0
1
0
1
2
0
0
0
4
0
91
6
1
13
0
2
0
0
3
0
1
9
0
215
0
274
0
1
0
0
1
2
0
0
0
1
1
5
2
2
0
10
146
1
0
3
1
0
0
0
0
6
289
0
16
6
4
0
0
0
1
2
0
0
0
6
0
1
0
0
0
2
0
5
3
0
2
4
0
95
233
225
0
19
4
0
0
0
0
1
0
0
36
5
0
0
1
3
1
0
0
1
0
0
0
0
52
0
5
0
1
6
0
2
0
0
0
1
2
1
2
0
0
0
0
3
3
0
18
0
27
20
0
6
0
22
0
30
11
0
4
1
2
1
0
3
0
0
80
4
1
4
0
0
0
1
0
0
1
5
3
12
43
4
2
0
0
0
10
0
3
1
1
1
3
0
1
0
2
0
2
901
1
8
0
16
5
3
1
0
51
0
0
0
0
0
0
54
1
56
15
4
0
0
1
1
0
0
0
1
1
1
1
0
1
0
1
4
0
0
35
9
0
0
0
5
0
0
0
1
4
274
1
0
17
0
1
10
46
21
3
0
10
65
1
0
0
1
0
77
16
208
0
0
59
0
0
0
0
30
2
10
0
1
8
43
1
29
3
0
20
2
4
0
0
1
0
0
0
0
5
1
0
0
0
2
1
0
1
0
0
13
0
3
22529
1
5
2
0
1
0
2
0
1
1
0
10
0
0
2
0
33
0
1
1
4
4
10
1
0
42
9
0
1
27
58
3
29
0
62
1
0
1
7
4
0
6
0
1
1
14
0
0
4
1
4
1
1
2
1
1
1
0
2
7
0
0
1
2
0
6
18
21
3
0
6
0
2
0
0
1
22
0
4
5
0
0
1
33
0
4
0
2
0
0
0
61
0
3
0
1
1
10
0
1
1
3
0
0
67
0
99
0
1
2
0
0
1
0
2
0
48
5
1
14
1
3
18
0
1
9
0
0
0
1
0
0
0
5
0
3
0
6
0
86
0
0
0
0
2
1
2
0
1
0
0
3
0
2
0
1
3
3
1
1
0
0
12
0
0
0
3
0
0
0
1
7
0
3
1
3
0
1
0
5
0
0
1
0
1
1
0
0
3
6
6
1
11
1
0
5
0
0
0
0
6
0
0
0
0
5
23
0
1
0
18
1
9
1
1
3
0
0
0
0
1
2
9
3
0
1
1
0
0
0
42
0
1
1
3
14
0
2
0
4
0
0
0
0
1
54
0
29
25
0
13
9
125
1
0
61
0
0
0
4
0
0
3
1
0
33
27
3
18
40
2
1
0
1
7
15
0
8
0
2
0
11
4
0
0
0
13
0
5
1
1
3
1
0
0
0
0
0
0
0
6
8
0
0
1
54
0
9
0
0
45
4
1
6
12
1
0
1
10
5
5
18
0
0
0
0
1
0
82
46
59
0
7
1
0
27
0
0
0
0
10
0
0
0
0
0
1
2
1
79
95
0
4
120
1
0
2
0
0
1
0
1
0
1
1
0
0
6
3
1
5
0
15
1
0
0
6
4
0
0
0
0
0
93
88
0
0
0
38
0
0
20
0
37
15
11
1
0
0
0
0
4
0
7
0
0
2
1
1
0
0
0
0
4
0
0
2
0
0
0
0
0
0
11
2
1
1
0
2
0
0
2
0
7
0
11
0
0
0
1
1
1
0
0
1
7
2
1
1
3
0
0
3
0
1
0
0
4
0
